p_within,p_between,node,connection
0.9,0.5,24.0,0.8558108558108558
0.9,0.5,25.0,0.868043602983362
0.9,0.5,26.0,0.8388661899897855
0.9,0.5,27.0,0.8437826541274818
0.9,0.5,28.0,0.8414481897627965
0.9,0.5,29.0,0.8515507377295995
0.9,0.5,30.0,0.8700617283950617
0.9,0.5,31.0,0.8644257703081233
0.9,0.5,32.0,0.8311901504787962
0.9,0.5,33.0,0.8355677154582763
0.9,0.5,34.0,0.8577725536291507
0.9,0.5,35.0,0.8342689120556
0.9,0.5,36.0,0.8516483516483516
0.9,0.5,37.0,0.8465270684371808
0.9,0.5,38.0,0.8478395061728395
0.9,0.5,39.0,0.8413164854540112
0.9,0.5,40.0,0.8432601880877743
0.9,0.5,41.0,0.8433573910719059
0.9,0.5,42.0,0.850426094622392
0.9,0.5,43.0,0.8648881239242685
0.9,0.5,44.0,0.8554621848739495
0.9,0.5,45.0,0.8473324213406292
0.9,0.5,46.0,0.8566347469220246
0.9,0.5,47.0,0.8551820728291316
0.9,0.5,48.0,0.8419150858175248
0.9,0.5,49.0,0.840504876649455
0.9,0.5,50.0,0.8577165806081469
0.9,0.5,51.0,0.8477813693799588
0.9,0.5,52.0,0.8662106703146375
0.9,0.5,53.0,0.8698245614035087
0.9,0.5,54.0,0.851307669703203
0.9,0.5,55.0,0.8493284493284493
0.9,0.5,56.0,0.8475923328658251
0.9,0.5,57.0,0.8369357045143638
0.9,0.5,58.0,0.8364681295715779
0.9,0.5,59.0,0.8554621848739495
0.9,0.5,60.0,0.8515406162464986
0.9,0.5,61.0,0.8521008403361344
0.9,0.5,62.0,0.878657487091222
0.9,0.5,63.0,0.8539873780837636
0.9,0.5,64.0,0.8546986721144024
0.9,0.5,65.0,0.8406478578892372
0.9,0.5,66.0,0.8577725536291507
0.9,0.5,67.0,0.8443051201671892
0.9,0.5,68.0,0.8514056224899599
0.9,0.5,69.0,0.8516343207354443
0.9,0.5,70.0,0.8489708634055065
0.9,0.5,71.0,0.8521892447840141
0.9,0.5,72.0,0.8534218590398366
0.9,0.5,73.0,0.8673050615595075
0.9,0.5,74.0,0.8301838610827375
0.9,0.5,75.0,0.8605042016806723
0.9,0.5,76.0,0.870253164556962
0.9,0.5,77.0,0.8601398601398601
0.9,0.5,78.0,0.8459096459096459
0.9,0.5,79.0,0.8605042016806723
0.9,0.5,80.0,0.8537974683544304
0.9,0.5,81.0,0.8401496925955627
0.9,0.5,82.0,0.8366147516896856
0.9,0.5,83.0,0.8786108406361571
0.9,0.5,84.0,0.8450946643717728
0.9,0.5,85.0,0.849859943977591
0.9,0.5,86.0,0.8611863896416742
0.9,0.5,87.0,0.8554216867469879
0.9,0.5,88.0,0.8537005163511188
0.9,0.5,89.0,0.8650093557872227
0.9,0.5,90.0,0.8050595238095238
0.9,0.5,91.0,0.8013468013468014
0.9,0.5,92.0,0.7903469079939668
0.9,0.5,93.0,0.8154882154882155
0.9,0.5,94.0,0.7864488808227466
0.9,0.5,95.0,0.792156862745098
0.9,0.5,96.0,0.779788838612368
0.9,0.5,97.0,0.7880844645550528
0.9,0.5,98.0,0.7939042089985486
0.9,0.5,99.0,0.8115719406041987
0.9,0.6,0.0,0.8684131285757302
0.9,0.6,1.0,0.8663458968190323
0.9,0.6,2.0,0.8759259259259259
0.9,0.6,3.0,0.8607843137254902
0.9,0.6,4.0,0.8808828302499189
0.9,0.6,5.0,0.8593113661606813
0.9,0.6,6.0,0.8500683994528043
0.9,0.6,7.0,0.8733893557422969
0.9,0.6,8.0,0.8480649784997611
0.9,0.6,9.0,0.8626538987688098
0.9,0.6,10.0,0.8596638655462185
0.9,0.6,11.0,0.8401084010840109
0.9,0.6,12.0,0.8649859943977591
0.9,0.6,13.0,0.8599250936329588
0.9,0.6,14.0,0.8661064425770308
0.9,0.6,15.0,0.85912857524726
0.9,0.6,16.0,0.8534332084893883
0.9,0.6,17.0,0.8482236154649948
0.9,0.6,18.0,0.8502581755593803
0.9,0.6,19.0,0.8576280041797283
0.9,0.6,20.0,0.8590971272229823
0.9,0.6,21.0,0.86414708886619
0.9,0.6,22.0,0.8466422466422466
0.9,0.6,23.0,0.841164453524004
0.9,0.6,24.0,0.8711288711288712
0.9,0.6,25.0,0.8678522571819426
0.9,0.6,26.0,0.8486891385767791
0.9,0.6,27.0,0.8499375780274657
0.9,0.6,28.0,0.8699059561128527
0.9,0.6,29.0,0.8456582633053221
0.9,0.6,30.0,0.8563025210084033
0.9,0.6,31.0,0.8586729362591432
0.9,0.6,32.0,0.8495212038303693
0.9,0.6,33.0,0.8422881582464582
0.9,0.6,34.0,0.8448700410396717
0.9,0.6,35.0,0.8580027359781122
0.9,0.6,36.0,0.8698412698412699
0.9,0.6,37.0,0.8595505617977528
0.9,0.6,38.0,0.8518518518518519
0.9,0.6,39.0,0.8551641071966275
0.9,0.6,40.0,0.8544932079414838
0.9,0.6,41.0,0.8601978080727078
0.9,0.6,42.0,0.8521008403361344
0.9,0.6,43.0,0.8596443228454173
0.9,0.6,44.0,0.8700516351118761
0.9,0.6,45.0,0.8637482900136799
0.9,0.6,46.0,0.8632010943912448
0.9,0.6,47.0,0.8369538077403246
0.9,0.6,48.0,0.8463120775786072
0.9,0.6,49.0,0.8508318990246702
0.9,0.6,50.0,0.8607843137254902
0.9,0.6,51.0,0.8583602703496914
0.9,0.6,52.0,0.867682437850842
0.9,0.6,53.0,0.8630314832846478
0.9,0.6,54.0,0.8478796169630642
0.9,0.6,55.0,0.8733401430030644
0.9,0.6,56.0,0.8556394417753375
0.9,0.6,57.0,0.847367014167335
0.9,0.6,58.0,0.8588612670408982
0.9,0.6,59.0,0.8596443228454173
0.9,0.6,60.0,0.847367014167335
0.9,0.6,61.0,0.8607843137254902
0.9,0.6,62.0,0.851685393258427
0.9,0.6,63.0,0.8798554652213189
0.9,0.6,64.0,0.8613381001021451
0.9,0.6,65.0,0.866484268125855
0.9,0.6,66.0,0.8686173264486517
0.9,0.6,67.0,0.855464759959142
0.9,0.6,68.0,0.8640275387263339
0.9,0.6,69.0,0.8596754057428214
0.9,0.6,70.0,0.8653898768809849
0.9,0.6,71.0,0.8563025210084033
0.9,0.6,72.0,0.8574282147315855
0.9,0.6,73.0,0.8575076608784474
0.9,0.6,74.0,0.8580593424218124
0.9,0.6,75.0,0.8513766372627639
0.9,0.6,76.0,0.8560094034675286
0.9,0.6,77.0,0.8528481012658228
0.9,0.6,78.0,0.8649188514357053
0.9,0.6,79.0,0.8697478991596639
0.9,0.6,80.0,0.8524831031442844
0.9,0.6,81.0,0.8540497193263833
0.9,0.6,82.0,0.8651234567901235
0.9,0.6,83.0,0.8501400560224089
0.9,0.6,84.0,0.8633558624742874
0.9,0.6,85.0,0.8709961798413165
0.9,0.6,86.0,0.8532212885154061
0.9,0.6,87.0,0.8554621848739495
0.9,0.6,88.0,0.8683514545988833
0.9,0.6,89.0,0.8714247527399092
0.9,0.6,90.0,0.8269394714407502
0.9,0.6,91.0,0.8229317851959361
0.9,0.6,92.0,0.822360248447205
0.9,0.6,93.0,0.8340151957919345
0.9,0.6,94.0,0.8380221653878943
0.9,0.6,95.0,0.818922305764411
0.9,0.6,96.0,0.8420765027322404
0.9,0.6,97.0,0.8260869565217391
0.9,0.6,98.0,0.8358974358974359
0.9,0.6,99.0,0.8244315177154945
0.9,0.7,0.0,0.8654618473895582
0.9,0.7,1.0,0.8840336134453781
0.9,0.7,2.0,0.8708683473389356
0.9,0.7,3.0,0.8783426388480752
0.9,0.7,4.0,0.861732644865175
0.9,0.7,5.0,0.8609009009009009
0.9,0.7,6.0,0.8711484593837535
0.9,0.7,7.0,0.8679775280898876
0.9,0.7,8.0,0.8666666666666667
0.9,0.7,9.0,0.8615934627170582
0.9,0.7,10.0,0.8705882352941177
0.9,0.7,11.0,0.8575730201746462
0.9,0.7,12.0,0.8684843624699278
0.9,0.7,13.0,0.8635929288103201
0.9,0.7,14.0,0.8628526645768025
0.9,0.7,15.0,0.8584269662921349
0.9,0.7,16.0,0.8707865168539326
0.9,0.7,17.0,0.8678522571819426
0.9,0.7,18.0,0.8624649859943978
0.9,0.7,19.0,0.859096459096459
0.9,0.7,20.0,0.8564294631710362
0.9,0.7,21.0,0.8807805399625769
0.9,0.7,22.0,0.8607262302914477
0.9,0.7,23.0,0.8590398365679265
0.9,0.7,24.0,0.862037037037037
0.9,0.7,25.0,0.8683385579937304
0.9,0.7,26.0,0.8639200998751561
0.9,0.7,27.0,0.8661899897854954
0.9,0.7,28.0,0.8604873387482083
0.9,0.7,29.0,0.8604651162790697
0.9,0.7,30.0,0.8637482900136799
0.9,0.7,31.0,0.8691222570532915
0.9,0.7,32.0,0.8714859437751004
0.9,0.7,33.0,0.8607387140902872
0.9,0.7,34.0,0.8632010943912448
0.9,0.7,35.0,0.8647420475808607
0.9,0.7,36.0,0.8673072523450012
0.9,0.7,37.0,0.8612942612942613
0.9,0.7,38.0,0.8721518987341772
0.9,0.7,39.0,0.8643144004589788
0.9,0.7,40.0,0.8631256384065373
0.9,0.7,41.0,0.8544566544566544
0.9,0.7,42.0,0.8661064425770308
0.9,0.7,43.0,0.8657262277951933
0.9,0.7,44.0,0.8660785886126704
0.9,0.7,45.0,0.8755129958960328
0.9,0.7,46.0,0.8618488253319714
0.9,0.7,47.0,0.8668805132317562
0.9,0.7,48.0,0.8662944460769909
0.9,0.7,49.0,0.8558139534883721
0.9,0.7,50.0,0.8673050615595075
0.9,0.7,51.0,0.8666092943201377
0.9,0.7,52.0,0.8769592476489029
0.9,0.7,53.0,0.8648148148148148
0.9,0.7,54.0,0.8683304647160068
0.9,0.7,55.0,0.8683760683760684
0.9,0.7,56.0,0.8677648135438115
0.9,0.7,57.0,0.869187675070028
0.9,0.7,58.0,0.8667711598746082
0.9,0.7,59.0,0.86337513061651
0.9,0.7,60.0,0.8719887955182073
0.9,0.7,61.0,0.8689466484268126
0.9,0.7,62.0,0.8644024514811032
0.9,0.7,63.0,0.8644747393744988
0.9,0.7,64.0,0.875638406537283
0.9,0.7,65.0,0.8672936259143156
0.9,0.7,66.0,0.8680672268907563
0.9,0.7,67.0,0.8654239019407559
0.9,0.7,68.0,0.8714859437751004
0.9,0.7,69.0,0.865504061156235
0.9,0.7,70.0,0.8633810010214504
0.9,0.7,71.0,0.8720596672403901
0.9,0.7,72.0,0.8619206880076445
0.9,0.7,73.0,0.8717345872518286
0.9,0.7,74.0,0.8659874608150471
0.9,0.7,75.0,0.8698209035017375
0.9,0.7,76.0,0.8709961798413165
0.9,0.7,77.0,0.8695228821811101
0.9,0.7,78.0,0.8741573033707866
0.9,0.7,79.0,0.8690189788826517
0.9,0.7,80.0,0.8700617283950617
0.9,0.7,81.0,0.8625914315569488
0.9,0.7,82.0,0.8762345679012346
0.9,0.7,83.0,0.8698207464002351
0.9,0.7,84.0,0.8686274509803922
0.9,0.7,85.0,0.8644747393744988
0.9,0.7,86.0,0.8672268907563025
0.9,0.7,87.0,0.8647420475808607
0.9,0.7,88.0,0.8642074311681368
0.9,0.7,89.0,0.8671550671550672
0.9,0.7,90.0,0.8582456140350877
0.9,0.7,91.0,0.8583783783783784
0.9,0.7,92.0,0.8537936913895993
0.9,0.7,93.0,0.8603286384976526
0.9,0.7,94.0,0.8516242317822651
0.9,0.7,95.0,0.8611111111111112
0.9,0.7,96.0,0.8563495001851166
0.9,0.7,97.0,0.8561736770691994
0.9,0.7,98.0,0.8480325644504749
0.9,0.7,99.0,0.8580562659846548
0.9,0.8,0.0,0.8812324929971989
0.9,0.8,1.0,0.8900136798905609
0.9,0.8,2.0,0.8848153214774281
0.9,0.8,3.0,0.8826265389876881
0.9,0.8,4.0,0.880672268907563
0.9,0.8,5.0,0.8845614035087719
0.9,0.8,6.0,0.8826265389876881
0.9,0.8,7.0,0.88585291113381
0.9,0.8,8.0,0.8824653607262303
0.9,0.8,9.0,0.8853247794707297
0.9,0.8,10.0,0.8789581205311542
0.9,0.8,11.0,0.8777476663655526
0.9,0.8,12.0,0.884320735444331
0.9,0.8,13.0,0.8821879382889201
0.9,0.8,14.0,0.8837209302325582
0.9,0.8,15.0,0.8832288401253918
0.9,0.8,16.0,0.8789153810191679
0.9,0.8,17.0,0.8779026217228464
0.9,0.8,18.0,0.882960413080895
0.9,0.8,19.0,0.8831460674157303
0.9,0.8,20.0,0.8778998778998779
0.9,0.8,21.0,0.8834209268991877
0.9,0.8,22.0,0.879382889200561
0.9,0.8,23.0,0.8779366700715016
0.9,0.8,24.0,0.8843721770551038
0.9,0.8,25.0,0.8805860805860806
0.9,0.8,26.0,0.8781653129479217
0.9,0.8,27.0,0.880649188514357
0.9,0.8,28.0,0.884004884004884
0.9,0.8,29.0,0.8829131652661064
0.9,0.8,30.0,0.88398823843892
0.9,0.8,31.0,0.8838100102145046
0.9,0.8,32.0,0.880245923549853
0.9,0.8,33.0,0.8812392426850258
0.9,0.8,34.0,0.8845417236662106
0.9,0.8,35.0,0.8827063740856844
0.9,0.8,36.0,0.881140350877193
0.9,0.8,37.0,0.880315336837076
0.9,0.8,38.0,0.8775910364145658
0.9,0.8,39.0,0.8882866606443842
0.9,0.8,40.0,0.8808988764044944
0.9,0.8,41.0,0.8804902962206334
0.9,0.8,42.0,0.8846815834767642
0.9,0.8,43.0,0.8832992849846782
0.9,0.8,44.0,0.8824451410658307
0.9,0.8,45.0,0.8832288401253918
0.9,0.8,46.0,0.8807456588355465
0.9,0.8,47.0,0.8804902962206334
0.9,0.8,48.0,0.8858777476663655
0.9,0.8,49.0,0.8779753761969904
0.9,0.8,50.0,0.8826516974071104
0.9,0.8,51.0,0.8797113071371291
0.9,0.8,52.0,0.8837606837606837
0.9,0.8,53.0,0.8870253164556962
0.9,0.8,54.0,0.8837209302325582
0.9,0.8,55.0,0.8826554464703132
0.9,0.8,56.0,0.8828667413213885
0.9,0.8,57.0,0.8810478481689388
0.9,0.8,58.0,0.8794007490636704
0.9,0.8,59.0,0.8858593958834536
0.9,0.8,60.0,0.8764044943820225
0.9,0.8,61.0,0.884522854851644
0.9,0.8,62.0,0.8818976279650437
0.9,0.8,63.0,0.882183908045977
0.9,0.8,64.0,0.8846441947565543
0.9,0.8,65.0,0.8838100102145046
0.9,0.8,66.0,0.8859097127222982
0.9,0.8,67.0,0.8863940122961775
0.9,0.8,68.0,0.8851540616246498
0.9,0.8,69.0,0.882943143812709
0.9,0.8,70.0,0.8803995006242197
0.9,0.8,71.0,0.8853625170998632
0.9,0.8,72.0,0.8848938826466917
0.9,0.8,73.0,0.8819875776397516
0.9,0.8,74.0,0.8764044943820225
0.9,0.8,75.0,0.8832992849846782
0.9,0.8,76.0,0.8801641586867305
0.9,0.8,77.0,0.8807588075880759
0.9,0.8,78.0,0.8794326241134752
0.9,0.8,79.0,0.8781440781440781
0.9,0.8,80.0,0.8826735513482501
0.9,0.8,81.0,0.8824451410658307
0.9,0.8,82.0,0.8829131652661064
0.9,0.8,83.0,0.8803921568627451
0.9,0.8,84.0,0.8839945280437757
0.9,0.8,85.0,0.8829676071055381
0.9,0.8,86.0,0.8818057455540356
0.9,0.8,87.0,0.8815824645816627
0.9,0.8,88.0,0.8878248974008208
0.9,0.8,89.0,0.8896379525593009
0.9,0.8,90.0,0.8811728395061729
0.9,0.8,91.0,0.8814814814814815
0.9,0.8,92.0,0.8814814814814815
0.9,0.8,93.0,0.8815750808110491
0.9,0.8,94.0,0.8865546218487395
0.9,0.8,95.0,0.8817498291182502
0.9,0.8,96.0,0.8842198060534823
0.9,0.8,97.0,0.8809873640905084
0.9,0.8,98.0,0.8726315789473684
0.9,0.8,99.0,0.8815321477428181
0.9,0.9,0.0,0.893296853625171
0.9,0.9,1.0,0.8983656792645557
0.9,0.9,2.0,0.8997594226142742
0.9,0.9,3.0,0.8976209569633787
0.9,0.9,4.0,0.895485636114911
0.9,0.9,5.0,0.8991797676008202
0.9,0.9,6.0,0.900208986415883
0.9,0.9,7.0,0.9007314524555904
0.9,0.9,8.0,0.8965911690688629
0.9,0.9,9.0,0.8993757802746567
0.9,0.9,10.0,0.8950459652706844
0.9,0.9,11.0,0.8950086058519794
0.9,0.9,12.0,0.8991317671092952
0.9,0.9,13.0,0.8965599617773531
0.9,0.9,14.0,0.8993757802746567
0.9,0.9,15.0,0.895970695970696
0.9,0.9,16.0,0.8966292134831461
0.9,0.9,17.0,0.8968789013732834
0.9,0.9,18.0,0.8995896032831737
0.9,0.9,19.0,0.8960821786908744
0.9,0.9,20.0,0.8940170940170941
0.9,0.9,21.0,0.8994266602962255
0.9,0.9,22.0,0.8971482000935016
0.9,0.9,23.0,0.8976279650436954
0.9,0.9,24.0,0.9018367961457392
0.9,0.9,25.0,0.89812734082397
0.9,0.9,26.0,0.89775441949355
0.9,0.9,27.0,0.8963210702341137
0.9,0.9,28.0,0.8989488772097468
0.9,0.9,29.0,0.8994921144079123
0.9,0.9,30.0,0.9022408963585434
0.9,0.9,31.0,0.900374531835206
0.9,0.9,32.0,0.8997594226142742
0.9,0.9,33.0,0.8950459652706844
0.9,0.9,34.0,0.8992248062015504
0.9,0.9,35.0,0.9007314524555904
0.9,0.9,36.0,0.899336536261725
0.9,0.9,37.0,0.8964469378214118
0.9,0.9,38.0,0.8950086058519794
0.9,0.9,39.0,0.9015047879616963
0.9,0.9,40.0,0.8986568986568987
0.9,0.9,41.0,0.8953013278855976
0.9,0.9,42.0,0.9016305800588078
0.9,0.9,43.0,0.8998978549540347
0.9,0.9,44.0,0.8973442288049029
0.9,0.9,45.0,0.9006242197253433
0.9,0.9,46.0,0.897924297924298
0.9,0.9,47.0,0.8973354231974922
0.9,0.9,48.0,0.9014005602240897
0.9,0.9,49.0,0.8898690189788826
0.9,0.9,50.0,0.8973354231974922
0.9,0.9,51.0,0.8974008207934336
0.9,0.9,52.0,0.9006211180124224
0.9,0.9,53.0,0.9037037037037037
0.9,0.9,54.0,0.9002940390269981
0.9,0.9,55.0,0.8967525195968645
0.9,0.9,56.0,0.8967105263157895
0.9,0.9,57.0,0.8971272229822161
0.9,0.9,58.0,0.8970888661899897
0.9,0.9,59.0,0.898876404494382
0.9,0.9,60.0,0.8949843260188087
0.9,0.9,61.0,0.9015047879616963
0.9,0.9,62.0,0.8964590964590965
0.9,0.9,63.0,0.8994252873563219
0.9,0.9,64.0,0.8982322025800287
0.9,0.9,65.0,0.8991640543364682
0.9,0.9,66.0,0.898876404494382
0.9,0.9,67.0,0.8964590964590965
0.9,0.9,68.0,0.9017763845350052
0.9,0.9,69.0,0.8985507246376812
0.9,0.9,70.0,0.8991452991452992
0.9,0.9,71.0,0.9025600835945663
0.9,0.9,72.0,0.8959048272706475
0.9,0.9,73.0,0.8962148962148963
0.9,0.9,74.0,0.8942798774259448
0.9,0.9,75.0,0.8996424923391215
0.9,0.9,76.0,0.8994921144079123
0.9,0.9,77.0,0.8993115318416524
0.9,0.9,78.0,0.896528555431131
0.9,0.9,79.0,0.8968335035750766
0.9,0.9,80.0,0.9014005602240897
0.9,0.9,81.0,0.8991640543364682
0.9,0.9,82.0,0.8987378083763626
0.9,0.9,83.0,0.8994921144079123
0.9,0.9,84.0,0.8989028213166145
0.9,0.9,85.0,0.8986210418794689
0.9,0.9,86.0,0.8976209569633787
0.9,0.9,87.0,0.8986210418794689
0.9,0.9,88.0,0.9010327022375215
0.9,0.9,89.0,0.9006545114539505
0.9,0.9,90.0,0.8979933110367893
0.9,0.9,91.0,0.8975966562173459
0.9,0.9,92.0,0.8978776529338327
0.9,0.9,93.0,0.9011220196353437
0.9,0.9,94.0,0.898876404494382
0.9,0.9,95.0,0.8989028213166145
0.9,0.9,96.0,0.8960674157303371
0.9,0.9,97.0,0.8952455590386625
0.9,0.9,98.0,0.9002940390269981
0.9,0.9,99.0,0.8975515463917526
1.0,0.1,0.0,0.9800249687890137
1.0,0.1,1.0,0.9790262172284644
1.0,0.1,2.0,1.0
1.0,0.1,3.0,1.0
1.0,0.1,4.0,1.0
1.0,0.1,5.0,0.9597069597069597
1.0,0.1,6.0,0.9790262172284644
1.0,0.1,7.0,0.9400382226469183
1.0,0.1,8.0,1.0
1.0,0.1,9.0,1.0
1.0,0.1,10.0,1.0
1.0,0.1,11.0,0.9797752808988764
1.0,0.1,12.0,1.0
1.0,0.1,13.0,0.9792759051186017
1.0,0.1,14.0,1.0
1.0,0.1,15.0,1.0
1.0,0.1,16.0,1.0
1.0,0.1,17.0,1.0
1.0,0.1,18.0,0.9800249687890137
1.0,0.1,19.0,1.0
1.0,0.1,20.0,0.9797752808988764
1.0,0.1,21.0,0.9797752808988764
1.0,0.1,22.0,1.0
1.0,0.1,23.0,0.9592185592185593
1.0,0.1,24.0,0.9800249687890137
1.0,0.1,25.0,0.9604395604395605
1.0,0.1,26.0,1.0
1.0,0.1,27.0,1.0
1.0,0.1,28.0,1.0
1.0,0.1,29.0,0.9797752808988764
1.0,0.1,30.0,1.0
1.0,0.1,31.0,1.0
1.0,0.1,32.0,0.9792759051186017
1.0,0.1,33.0,1.0
1.0,0.1,34.0,0.9797752808988764
1.0,0.1,35.0,0.9800249687890137
1.0,0.1,36.0,1.0
1.0,0.1,37.0,0.978776529338327
1.0,0.1,38.0,0.9792759051186017
1.0,0.1,39.0,0.960927960927961
1.0,0.1,40.0,1.0
1.0,0.1,41.0,1.0
1.0,0.1,42.0,0.9792759051186017
1.0,0.1,43.0,1.0
1.0,0.1,44.0,0.978776529338327
1.0,0.1,45.0,0.9604395604395605
1.0,0.1,46.0,0.9800249687890137
1.0,0.1,47.0,0.9797752808988764
1.0,0.1,48.0,0.9797752808988764
1.0,0.1,49.0,0.9800249687890137
1.0,0.1,50.0,1.0
1.0,0.1,51.0,0.9797752808988764
1.0,0.1,52.0,0.9790262172284644
1.0,0.1,53.0,1.0
1.0,0.1,54.0,0.9790262172284644
1.0,0.1,55.0,1.0
1.0,0.1,56.0,0.9797752808988764
1.0,0.1,57.0,0.9407548972766364
1.0,0.1,58.0,0.9800249687890137
1.0,0.1,59.0,0.9797752808988764
1.0,0.1,60.0,0.940516005733397
1.0,0.1,61.0,0.95995115995116
1.0,0.1,62.0,1.0
1.0,0.1,63.0,1.0
1.0,0.1,64.0,0.940516005733397
1.0,0.1,65.0,1.0
1.0,0.1,66.0,1.0
1.0,0.1,67.0,1.0
1.0,0.1,68.0,0.9795255930087391
1.0,0.1,69.0,0.9597069597069597
1.0,0.1,70.0,0.978776529338327
1.0,0.1,71.0,0.9797752808988764
1.0,0.1,72.0,0.9412326803631151
1.0,0.1,73.0,0.9790262172284644
1.0,0.1,74.0,0.9597069597069597
1.0,0.1,75.0,0.9800249687890137
1.0,0.1,76.0,1.0
1.0,0.1,77.0,0.9790262172284644
1.0,0.1,78.0,0.9797752808988764
1.0,0.1,79.0,1.0
1.0,0.1,80.0,0.9795255930087391
1.0,0.1,81.0,1.0
1.0,0.1,82.0,1.0
1.0,0.1,83.0,0.942427138079312
1.0,0.1,84.0,1.0
1.0,0.1,85.0,0.9597069597069597
1.0,0.1,86.0,0.9797752808988764
1.0,0.1,87.0,1.0
1.0,0.1,88.0,0.9797752808988764
1.0,0.1,89.0,0.9597069597069597
1.0,0.1,90.0,0.5294117647058824
1.0,0.1,91.0,0.5604395604395604
1.0,0.1,92.0,0.5714285714285714
1.0,0.1,93.0,0.5333333333333333
1.0,0.1,94.0,0.543859649122807
1.0,0.1,95.0,0.477124183006536
1.0,0.1,96.0,0.49673202614379086
1.0,0.1,97.0,0.5083333333333333
1.0,0.1,98.0,0.5087719298245614
1.0,0.1,99.0,0.5333333333333333
1.0,0.2,0.0,0.9665445665445666
1.0,0.2,1.0,1.0
1.0,0.2,2.0,0.9675213675213675
1.0,0.2,3.0,0.9340813464235624
1.0,0.2,4.0,1.0
1.0,0.2,5.0,0.9815230961298377
1.0,0.2,6.0,0.9815230961298377
1.0,0.2,7.0,1.0
1.0,0.2,8.0,0.9812734082397003
1.0,0.2,9.0,1.0
1.0,0.2,10.0,0.9648351648351648
1.0,0.2,11.0,0.9648351648351648
1.0,0.2,12.0,0.9498327759197325
1.0,0.2,13.0,1.0
1.0,0.2,14.0,0.983270911360799
1.0,0.2,15.0,0.9835205992509364
1.0,0.2,16.0,1.0
1.0,0.2,17.0,0.9636141636141636
1.0,0.2,18.0,0.9655677655677656
1.0,0.2,19.0,0.9650793650793651
1.0,0.2,20.0,0.9805243445692884
1.0,0.2,21.0,0.9835205992509364
1.0,0.2,22.0,0.9452938365981844
1.0,0.2,23.0,0.9672771672771673
1.0,0.2,24.0,0.9822721598002497
1.0,0.2,25.0,0.967032967032967
1.0,0.2,26.0,0.9812734082397003
1.0,0.2,27.0,1.0
1.0,0.2,28.0,0.9196980096087852
1.0,0.2,29.0,0.9505494505494505
1.0,0.2,30.0,0.9483994266602962
1.0,0.2,31.0,0.9835205992509364
1.0,0.2,32.0,0.9660561660561661
1.0,0.2,33.0,0.9835205992509364
1.0,0.2,34.0,0.9628815628815629
1.0,0.2,35.0,0.9331463300607761
1.0,0.2,36.0,0.9324450677886863
1.0,0.2,37.0,0.980274656679151
1.0,0.2,38.0,0.9675213675213675
1.0,0.2,39.0,0.9835205992509364
1.0,0.2,40.0,1.0
1.0,0.2,41.0,0.9488772097467749
1.0,0.2,42.0,0.9658119658119658
1.0,0.2,43.0,0.9830212234706617
1.0,0.2,44.0,0.9336138382421693
1.0,0.2,45.0,0.983270911360799
1.0,0.2,46.0,0.9658119658119658
1.0,0.2,47.0,0.9519827998088868
1.0,0.2,48.0,0.9474438604873388
1.0,0.2,49.0,0.9822721598002497
1.0,0.2,50.0,0.9500716674629718
1.0,0.2,51.0,0.9655677655677656
1.0,0.2,52.0,0.983270911360799
1.0,0.2,53.0,0.9822721598002497
1.0,0.2,54.0,0.9326788218793829
1.0,0.2,55.0,0.9357176250584385
1.0,0.2,56.0,0.9507883420926899
1.0,0.2,57.0,0.9522216913521261
1.0,0.2,58.0,0.983270911360799
1.0,0.2,59.0,0.9645909645909646
1.0,0.2,60.0,1.0
1.0,0.2,61.0,0.9467271858576206
1.0,0.2,62.0,0.9830212234706617
1.0,0.2,63.0,0.9308087891538102
1.0,0.2,64.0,0.983270911360799
1.0,0.2,65.0,1.0
1.0,0.2,66.0,0.9631257631257631
1.0,0.2,67.0,0.9650793650793651
1.0,0.2,68.0,0.9512661251791686
1.0,0.2,69.0,0.9345488546049556
1.0,0.2,70.0,0.9643467643467644
1.0,0.2,71.0,0.9493549928332538
1.0,0.2,72.0,0.9301075268817204
1.0,0.2,73.0,0.9655677655677656
1.0,0.2,74.0,0.9324450677886863
1.0,0.2,75.0,0.9815230961298377
1.0,0.2,76.0,1.0
1.0,0.2,77.0,0.9830212234706617
1.0,0.2,78.0,0.9665445665445666
1.0,0.2,79.0,1.0
1.0,0.2,80.0,0.9498327759197325
1.0,0.2,81.0,0.9493549928332538
1.0,0.2,82.0,0.9486383182035356
1.0,0.2,83.0,0.9190116678105696
1.0,0.2,84.0,0.9305750350631136
1.0,0.2,85.0,0.9830212234706617
1.0,0.2,86.0,0.9476827520305782
1.0,0.2,87.0,0.9835205992509364
1.0,0.2,88.0,0.9522216913521261
1.0,0.2,89.0,0.9347826086956522
1.0,0.2,90.0,0.6033333333333334
1.0,0.2,91.0,0.6723484848484849
1.0,0.2,92.0,0.5904761904761905
1.0,0.2,93.0,0.6612903225806451
1.0,0.2,94.0,0.6742424242424242
1.0,0.2,95.0,0.6195652173913043
1.0,0.2,96.0,0.6645161290322581
1.0,0.2,97.0,0.6375661375661376
1.0,0.2,98.0,0.6060606060606061
1.0,0.2,99.0,0.631578947368421
1.0,0.3,0.0,0.9702075702075702
1.0,0.3,1.0,0.9677655677655678
1.0,0.3,2.0,0.9446002805049089
1.0,0.3,3.0,0.984019975031211
1.0,0.3,4.0,0.984019975031211
