p_within,p_between,node,connection
1.0,0.2,98.0,0.6804878048780488
1.0,0.2,99.0,0.6323366555924695
1.0,0.3,0.0,0.8275316455696202
1.0,0.3,1.0,0.9078119215105517
1.0,0.3,2.0,0.8363924050632912
1.0,0.3,3.0,0.8360759493670886
1.0,0.3,4.0,0.8225308641975309
1.0,0.3,5.0,0.8697881066302119
1.0,0.3,6.0,0.9059607552758238
1.0,0.3,7.0,0.8849122807017544
1.0,0.3,8.0,0.8859649122807017
1.0,0.3,9.0,0.8332278481012658
1.0,0.3,10.0,0.8581418581418582
1.0,0.3,11.0,0.8130081300813008
1.0,0.3,12.0,0.8584748584748585
1.0,0.3,13.0,0.8534798534798534
1.0,0.3,14.0,0.8534798534798534
1.0,0.3,15.0,0.7954745812518366
1.0,0.3,16.0,0.8506978253813697
1.0,0.3,17.0,0.9277016742770168
1.0,0.3,18.0,0.8735475051264525
1.0,0.3,19.0,0.8588078588078588
1.0,0.3,20.0,0.8558108558108558
1.0,0.3,21.0,0.8648018648018648
1.0,0.3,22.0,0.8078166323831913
1.0,0.3,23.0,0.834493670886076
1.0,0.3,24.0,0.8944144144144144
1.0,0.3,25.0,0.9107737874861163
1.0,0.3,26.0,0.8990990990990991
1.0,0.3,27.0,0.8234567901234567
1.0,0.3,28.0,0.8697881066302119
1.0,0.3,29.0,0.820679012345679
1.0,0.3,30.0,0.8714969241285031
1.0,0.3,31.0,0.8849122807017544
1.0,0.3,32.0,0.8660287081339713
1.0,0.3,33.0,0.868421052631579
1.0,0.3,34.0,0.894054054054054
1.0,0.3,35.0,0.8962162162162162
1.0,0.3,36.0,0.7638453500522466
1.0,0.3,37.0,0.8363924050632912
1.0,0.3,38.0,0.8708133971291866
1.0,0.3,39.0,0.9034234234234234
1.0,0.3,40.0,0.8037026153394065
1.0,0.3,41.0,0.8357594936708861
1.0,0.3,42.0,0.8983783783783784
1.0,0.3,43.0,0.8237654320987654
1.0,0.3,44.0,0.834493670886076
1.0,0.3,45.0,0.8694463431305537
1.0,0.3,46.0,0.8994594594594595
1.0,0.3,47.0,0.8972972972972973
1.0,0.3,48.0,0.8578088578088578
1.0,0.3,49.0,0.820679012345679
1.0,0.3,50.0,0.8650034176349966
1.0,0.3,51.0,0.8142125865703101
1.0,0.3,52.0,0.8471275559883155
1.0,0.3,53.0,0.8429081467056151
1.0,0.3,54.0,0.8554778554778555
1.0,0.3,55.0,0.8944144144144144
1.0,0.3,56.0,0.8422590068159689
1.0,0.3,57.0,0.8591408591408591
1.0,0.3,58.0,0.8775438596491228
1.0,0.3,59.0,0.8121047877145439
1.0,0.3,60.0,0.8160493827160494
1.0,0.3,61.0,0.8687628161312372
1.0,0.3,62.0,0.8814035087719299
1.0,0.3,63.0,0.8445309964297306
1.0,0.3,64.0,0.8477766958779617
1.0,0.3,65.0,0.8611388611388612
1.0,0.3,66.0,0.8506978253813697
1.0,0.3,67.0,0.8564768564768565
1.0,0.3,68.0,0.8169226136705812
1.0,0.3,69.0,0.8451801363193768
1.0,0.3,70.0,0.6359649122807017
1.0,0.3,71.0,0.6653061224489796
1.0,0.3,72.0,0.6598793363499246
1.0,0.3,73.0,0.6533333333333333
1.0,0.3,74.0,0.6489795918367347
1.0,0.3,75.0,0.6695652173913044
1.0,0.3,76.0,0.6530920060331825
1.0,0.3,77.0,0.6590136054421769
1.0,0.3,78.0,0.643265306122449
1.0,0.3,79.0,0.6518518518518519
1.0,0.3,80.0,0.6705314009661836
1.0,0.3,81.0,0.6693262411347518
1.0,0.3,82.0,0.6509803921568628
1.0,0.3,83.0,0.6710992907801419
1.0,0.3,84.0,0.6641156462585034
1.0,0.3,85.0,0.6541176470588236
1.0,0.3,86.0,0.6415094339622641
1.0,0.3,87.0,0.6538461538461539
1.0,0.3,88.0,0.6647314949201741
1.0,0.3,89.0,0.6516690856313497
1.0,0.3,90.0,0.6538461538461539
1.0,0.3,91.0,0.6747474747474748
1.0,0.3,92.0,0.6666666666666666
1.0,0.3,93.0,0.6852497096399536
1.0,0.3,94.0,0.7119628339140535
1.0,0.3,95.0,0.6527525710828797
1.0,0.3,96.0,0.6523947750362845
1.0,0.3,97.0,0.6598639455782312
1.0,0.3,98.0,0.6551948051948052
1.0,0.3,99.0,0.6636500754147813
1.0,0.4,0.0,0.8281698221457258
1.0,0.4,1.0,0.8777888777888778
1.0,0.4,2.0,0.8218588640275387
1.0,0.4,3.0,0.815406162464986
1.0,0.4,4.0,0.9003508771929825
1.0,0.4,5.0,0.8744588744588745
1.0,0.4,6.0,0.8373983739837398
1.0,0.4,7.0,0.8679000324569944
1.0,0.4,8.0,0.8296041308089501
1.0,0.4,9.0,0.8429012345679012
1.0,0.4,10.0,0.8296041308089501
1.0,0.4,11.0,0.8469135802469135
1.0,0.4,12.0,0.8431195423065342
1.0,0.4,13.0,0.8899521531100478
1.0,0.4,14.0,0.8361939174947305
1.0,0.4,15.0,0.859493670886076
1.0,0.4,16.0,0.8218588640275387
1.0,0.4,17.0,0.8253012048192772
1.0,0.4,18.0,0.8817848817848818
1.0,0.4,19.0,0.8885850991114149
1.0,0.4,20.0,0.8247274813539873
1.0,0.4,21.0,0.8579113924050633
1.0,0.4,22.0,0.8295621510431972
1.0,0.4,23.0,0.8756897111327491
1.0,0.4,24.0,0.8645569620253165
1.0,0.4,25.0,0.8682246024018176
1.0,0.4,26.0,0.8824508824508824
1.0,0.4,27.0,0.7907615480649188
1.0,0.4,28.0,0.872444011684518
1.0,0.4,29.0,0.8540123456790123
1.0,0.4,30.0,0.8261617900172117
1.0,0.4,31.0,0.8298560094034675
1.0,0.4,32.0,0.8487654320987654
1.0,0.4,33.0,0.8250143430866322
1.0,0.4,34.0,0.8885850991114149
1.0,0.4,35.0,0.859493670886076
1.0,0.4,36.0,0.8339700264472524
1.0,0.4,37.0,0.8232931726907631
1.0,0.4,38.0,0.8210084033613445
1.0,0.4,39.0,0.8512345679012345
1.0,0.4,40.0,0.8629746835443038
1.0,0.4,41.0,0.8871128871128872
1.0,0.4,42.0,0.8367961457392352
1.0,0.4,43.0,0.8591772151898734
1.0,0.4,44.0,0.8235294117647058
1.0,0.4,45.0,0.8277990008815751
1.0,0.4,46.0,0.8834586466165414
1.0,0.4,47.0,0.8290304073436604
1.0,0.4,48.0,0.8422161999397771
1.0,0.4,49.0,0.8585443037974684
1.0,0.4,50.0,0.8281698221457258
1.0,0.4,51.0,0.8176470588235294
1.0,0.4,52.0,0.8737422914638104
1.0,0.4,53.0,0.8462962962962963
1.0,0.4,54.0,0.8767898767898767
1.0,0.4,55.0,0.8491418247515808
1.0,0.4,56.0,0.9017543859649123
1.0,0.4,57.0,0.8316191595650896
1.0,0.4,58.0,0.8515432098765432
1.0,0.4,59.0,0.8331827762722072
1.0,0.4,60.0,0.8345577431677931
1.0,0.4,61.0,0.8531645569620253
1.0,0.4,62.0,0.8777888777888778
1.0,0.4,63.0,0.8518987341772152
1.0,0.4,64.0,0.8482384823848238
1.0,0.4,65.0,0.8232931726907631
1.0,0.4,66.0,0.8175102599179207
1.0,0.4,67.0,0.8416139716952725
1.0,0.4,68.0,0.8787878787878788
1.0,0.4,69.0,0.8232931726907631
1.0,0.4,70.0,0.7028027498677948
1.0,0.4,71.0,0.6917293233082706
1.0,0.4,72.0,0.7005464480874317
1.0,0.4,73.0,0.7043771043771043
1.0,0.4,74.0,0.7084089534180278
1.0,0.4,75.0,0.7025974025974026
1.0,0.4,76.0,0.7067603160667252
1.0,0.4,77.0,0.7076923076923077
1.0,0.4,78.0,0.7270408163265306
1.0,0.4,79.0,0.6937853107344633
1.0,0.4,80.0,0.6961152882205514
1.0,0.4,81.0,0.7029643073200242
1.0,0.4,82.0,0.7023060796645703
1.0,0.4,83.0,0.6952104499274311
1.0,0.4,84.0,0.7058823529411765
1.0,0.4,85.0,0.7012244897959183
1.0,0.4,86.0,0.706766917293233
1.0,0.4,87.0,0.7006493506493506
1.0,0.4,88.0,0.7060931899641577
1.0,0.4,89.0,0.698051948051948
1.0,0.4,90.0,0.7081413210445469
1.0,0.4,91.0,0.6992481203007519
1.0,0.4,92.0,0.7058441558441558
1.0,0.4,93.0,0.7103825136612022
1.0,0.4,94.0,0.7048509643483343
1.0,0.4,95.0,0.6975867269984917
1.0,0.4,96.0,0.6957047791893527
1.0,0.4,97.0,0.7043269230769231
1.0,0.4,98.0,0.699874686716792
1.0,0.4,99.0,0.6995908825248393
1.0,0.5,0.0,0.8499713138267355
1.0,0.5,1.0,0.8476190476190476
1.0,0.5,2.0,0.8421340629274966
1.0,0.5,3.0,0.8829113924050633
1.0,0.5,4.0,0.8719135802469136
1.0,0.5,5.0,0.8582903040734366
1.0,0.5,6.0,0.8522662076878944
1.0,0.5,7.0,0.8304597701149425
1.0,0.5,8.0,0.8489740082079343
1.0,0.5,9.0,0.8504201680672269
1.0,0.5,10.0,0.863062004114017
1.0,0.5,11.0,0.8642374375550984
1.0,0.5,12.0,0.8636497208345577
1.0,0.5,13.0,0.8286311389759665
1.0,0.5,14.0,0.84593837535014
1.0,0.5,15.0,0.9050949050949051
1.0,0.5,16.0,0.8445964432284542
1.0,0.5,17.0,0.842822774659182
1.0,0.5,18.0,0.8542742398164085
1.0,0.5,19.0,0.8753086419753087
1.0,0.5,20.0,0.8647997591087022
1.0,0.5,21.0,0.8369419941192194
1.0,0.5,22.0,0.8389355742296919
1.0,0.5,23.0,0.8557155451072583
1.0,0.5,24.0,0.8294148380355277
1.0,0.5,25.0,0.8642374375550984
1.0,0.5,26.0,0.8453781512605042
1.0,0.5,27.0,0.8496844520940906
1.0,0.5,28.0,0.8808641975308642
1.0,0.5,29.0,0.8400560224089636
1.0,0.5,30.0,0.8258426966292135
1.0,0.5,31.0,0.8607111372318542
1.0,0.5,32.0,0.849859943977591
1.0,0.5,33.0,0.8737654320987654
1.0,0.5,34.0,0.8467787114845938
1.0,0.5,35.0,0.8346394984326019
1.0,0.5,36.0,0.8366746859128575
1.0,0.5,37.0,0.8654019873532068
1.0,0.5,38.0,0.8465116279069768
1.0,0.5,39.0,0.8529411764705882
1.0,0.5,40.0,0.8393980848153215
1.0,0.5,41.0,0.8374829001367989
1.0,0.5,42.0,0.8699186991869918
1.0,0.5,43.0,0.8589479870702321
1.0,0.5,44.0,0.857429718875502
1.0,0.5,45.0,0.8787037037037037
1.0,0.5,46.0,0.8522662076878944
1.0,0.5,47.0,0.8445378151260504
1.0,0.5,48.0,0.8380300957592339
1.0,0.5,49.0,0.8598295621510432
1.0,0.5,50.0,0.879746835443038
1.0,0.5,51.0,0.8504201680672269
1.0,0.5,52.0,0.8440492476060192
1.0,0.5,53.0,0.8212461695607763
1.0,0.5,54.0,0.8510138113429327
1.0,0.5,55.0,0.8548479632816982
1.0,0.5,56.0,0.857429718875502
1.0,0.5,57.0,0.8268641470888662
1.0,0.5,58.0,0.8478991596638655
1.0,0.5,59.0,0.8471026965002869
1.0,0.5,60.0,0.8672086720867209
1.0,0.5,61.0,0.8864005193119118
1.0,0.5,62.0,0.8232890704800817
1.0,0.5,63.0,0.8666064438422162
1.0,0.5,64.0,0.8889970788704966
1.0,0.5,65.0,0.875
1.0,0.5,66.0,0.8589479870702321
1.0,0.5,67.0,0.8462421113023523
1.0,0.5,68.0,0.8810126582278481
1.0,0.5,69.0,0.832810867293626
1.0,0.5,70.0,0.7513661202185792
1.0,0.5,71.0,0.7468531468531469
1.0,0.5,72.0,0.7431693989071039
1.0,0.5,73.0,0.7431077694235589
1.0,0.5,74.0,0.7562136435748281
1.0,0.5,75.0,0.7435028248587571
1.0,0.5,76.0,0.7535052012663953
1.0,0.5,77.0,0.7553672316384181
1.0,0.5,78.0,0.7583713850837138
1.0,0.5,79.0,0.745271629778672
1.0,0.5,80.0,0.7562841530054645
1.0,0.5,81.0,0.7495192307692308
1.0,0.5,82.0,0.7519830777366473
1.0,0.5,83.0,0.7447811447811448
1.0,0.5,84.0,0.7450396825396826
1.0,0.5,85.0,0.7601721439749609
1.0,0.5,86.0,0.7551948051948052
1.0,0.5,87.0,0.7461538461538462
1.0,0.5,88.0,0.7490384615384615
1.0,0.5,89.0,0.7611940298507462
1.0,0.5,90.0,0.7475961538461539
1.0,0.5,91.0,0.7540494458653026
1.0,0.5,92.0,0.7519230769230769
1.0,0.5,93.0,0.7543269230769231
1.0,0.5,94.0,0.7514542570068746
1.0,0.5,95.0,0.7506400409626216
1.0,0.5,96.0,0.7604590892262125
1.0,0.5,97.0,0.7414066631411952
1.0,0.5,98.0,0.7552447552447552
1.0,0.5,99.0,0.7519181585677749
1.0,0.6,0.0,0.884593837535014
1.0,0.6,1.0,0.8586766541822721
1.0,0.6,2.0,0.8693834900731452
1.0,0.6,3.0,0.8930355568615927
1.0,0.6,4.0,0.871692060946271
1.0,0.6,5.0,0.8574282147315855
1.0,0.6,6.0,0.8646812957157785
1.0,0.6,7.0,0.8566791510611735
1.0,0.6,8.0,0.8762363004544239
1.0,0.6,9.0,0.8749658002735978
1.0,0.6,10.0,0.8615934627170582
1.0,0.6,11.0,0.851887243191591
1.0,0.6,12.0,0.899074074074074
1.0,0.6,13.0,0.8668805132317562
1.0,0.6,14.0,0.8610827374872319
1.0,0.6,15.0,0.8886976477337923
1.0,0.6,16.0,0.8784313725490196
1.0,0.6,17.0,0.871959369152633
1.0,0.6,18.0,0.8571428571428571
1.0,0.6,19.0,0.8738714090287277
1.0,0.6,20.0,0.8516483516483516
1.0,0.6,21.0,0.880672268907563
1.0,0.6,22.0,0.8626149131767109
1.0,0.6,23.0,0.8900969732588893
1.0,0.6,24.0,0.8598290598290599
1.0,0.6,25.0,0.8604244694132335
1.0,0.6,26.0,0.8717345872518286
1.0,0.6,27.0,0.8900969732588893
1.0,0.6,28.0,0.8688610240334378
1.0,0.6,29.0,0.8621041879468846
1.0,0.6,30.0,0.8619225967540575
1.0,0.6,31.0,0.8757016840417001
1.0,0.6,32.0,0.8706896551724138
1.0,0.6,33.0,0.8688610240334378
1.0,0.6,34.0,0.8599250936329588
1.0,0.6,35.0,0.8812324929971989
1.0,0.6,36.0,0.8803921568627451
1.0,0.6,37.0,0.8711354309165527
1.0,0.6,38.0,0.8652037617554859
1.0,0.6,39.0,0.8604244694132335
1.0,0.6,40.0,0.8748997594226142
1.0,0.6,41.0,0.8878370625358577
1.0,0.6,42.0,0.8626149131767109
1.0,0.6,43.0,0.8609238451935081
1.0,0.6,44.0,0.8561660561660561
1.0,0.6,45.0,0.8843947217441194
1.0,0.6,46.0,0.8631256384065373
1.0,0.6,47.0,0.8504538939321548
1.0,0.6,48.0,0.8687516706762898
1.0,0.6,49.0,0.8700882117080995
1.0,0.6,50.0,0.8937067148449263
1.0,0.6,51.0,0.8527472527472527
1.0,0.6,52.0,0.876750700280112
1.0,0.6,53.0,0.8875502008032129
1.0,0.6,54.0,0.8840336134453781
1.0,0.6,55.0,0.8744186046511628
1.0,0.6,56.0,0.8820998278829604
1.0,0.6,57.0,0.8579275905118602
1.0,0.6,58.0,0.8478609013955617
1.0,0.6,59.0,0.8878370625358577
1.0,0.6,60.0,0.8628702757916241
1.0,0.6,61.0,0.8575076608784474
1.0,0.6,62.0,0.8749658002735978
1.0,0.6,63.0,0.8841078600114745
1.0,0.6,64.0,0.8714247527399092
1.0,0.6,65.0,0.8809523809523809
1.0,0.6,66.0,0.8662486938349008
1.0,0.6,67.0,0.8604244694132335
1.0,0.6,68.0,0.8884107860011474
1.0,0.6,69.0,0.8581196581196581
1.0,0.6,70.0,0.8189473684210526
1.0,0.6,71.0,0.8023310023310023
1.0,0.6,72.0,0.8078674948240165
1.0,0.6,73.0,0.8140845070422535
1.0,0.6,74.0,0.8116438356164384
1.0,0.6,75.0,0.8107989464442493
1.0,0.6,76.0,0.8030753968253969
1.0,0.6,77.0,0.8082815734989648
1.0,0.6,78.0,0.8152536097741577
1.0,0.6,79.0,0.8132796780684105
1.0,0.6,80.0,0.8098591549295775
1.0,0.6,81.0,0.8149951314508277
1.0,0.6,82.0,0.8147641831852358
1.0,0.6,83.0,0.81673454276194
1.0,0.6,84.0,0.8161312371838687
1.0,0.6,85.0,0.8070776255707762
1.0,0.6,86.0,0.8156941649899396
1.0,0.6,87.0,0.8182194616977225
1.0,0.6,88.0,0.8026427962489343
1.0,0.6,89.0,0.8181818181818182
1.0,0.6,90.0,0.8125978090766823
1.0,0.6,91.0,0.8154477101845523
1.0,0.6,92.0,0.820017559262511
1.0,0.6,93.0,0.8102503912363067
1.0,0.6,94.0,0.8110328638497653
1.0,0.6,95.0,0.8097412480974124
1.0,0.6,96.0,0.8104929895974672
1.0,0.6,97.0,0.8111888111888111
1.0,0.6,98.0,0.8123021257349615
1.0,0.6,99.0,0.8107660455486543
1.0,0.7,0.0,0.8958801498127341
1.0,0.7,1.0,0.8860672614962252
1.0,0.7,2.0,0.9045709703287891
1.0,0.7,3.0,0.8918192918192919
1.0,0.7,4.0,0.8932154801720019
1.0,0.7,5.0,0.8945054945054945
1.0,0.7,6.0,0.8891330891330891
1.0,0.7,7.0,0.9016305800588078
1.0,0.7,8.0,0.8918192918192919
1.0,0.7,9.0,0.887330528284245
1.0,0.7,10.0,0.9007314524555904
1.0,0.7,11.0,0.8993871297242084
1.0,0.7,12.0,0.8901098901098901
1.0,0.7,13.0,0.908344733242134
1.0,0.7,14.0,0.8947906026557712
1.0,0.7,15.0,0.8884992987377279
1.0,0.7,16.0,0.8970888661899897
1.0,0.7,17.0,0.8813596491228071
1.0,0.7,18.0,0.8938826466916354
1.0,0.7,19.0,0.9025600835945663
1.0,0.7,20.0,0.8963795255930087
1.0,0.7,21.0,0.8867536032944406
1.0,0.7,22.0,0.8935286935286936
1.0,0.7,23.0,0.8968789013732834
1.0,0.7,24.0,0.8938826466916354
1.0,0.7,25.0,0.8801791713325868
1.0,0.7,26.0,0.9033437826541275
1.0,0.7,27.0,0.8898709985666508
1.0,0.7,28.0,0.8926342072409488
1.0,0.7,29.0,0.8859280037400654
1.0,0.7,30.0,0.8989028213166145
1.0,0.7,31.0,0.8996865203761756
1.0,0.7,32.0,0.900828655439722
1.0,0.7,33.0,0.8887330528284245
1.0,0.7,34.0,0.8937728937728938
1.0,0.7,35.0,0.9053351573187415
1.0,0.7,36.0,0.8951310861423221
1.0,0.7,37.0,0.8833146696528555
1.0,0.7,38.0,0.8915432393693263
1.0,0.7,39.0,0.8981103166496425
1.0,0.7,40.0,0.8918192918192919
1.0,0.7,41.0,0.8876687256920613
1.0,0.7,42.0,0.8926342072409488
1.0,0.7,43.0,0.9067094359796846
1.0,0.7,44.0,0.889393215480172
1.0,0.7,45.0,0.9069767441860465
1.0,0.7,46.0,0.901685393258427
1.0,0.7,47.0,0.8981191222570533
1.0,0.7,48.0,0.9064295485636115
1.0,0.7,49.0,0.8884992987377279
1.0,0.7,50.0,0.8824188129899216
1.0,0.7,51.0,0.9026998128842555
1.0,0.7,52.0,0.8872431915910177
1.0,0.7,53.0,0.8938826466916354
1.0,0.7,54.0,0.8946317103620475
1.0,0.7,55.0,0.8971285892634208
1.0,0.7,56.0,0.9025991792065663
1.0,0.7,57.0,0.8896321070234113
1.0,0.7,58.0,0.8898709985666508
1.0,0.7,59.0,0.9015151515151515
1.0,0.7,60.0,0.8840579710144928
1.0,0.7,61.0,0.905105586741513
1.0,0.7,62.0,0.8935286935286936
1.0,0.7,63.0,0.8835506749027683
1.0,0.7,64.0,0.8887330528284245
1.0,0.7,65.0,0.8981555733761026
1.0,0.7,66.0,0.9080711354309166
1.0,0.7,67.0,0.8946317103620475
1.0,0.7,68.0,0.8981191222570533
1.0,0.7,69.0,0.8822368421052632
1.0,0.7,70.0,0.8598101265822785
1.0,0.7,71.0,0.8674698795180723
1.0,0.7,72.0,0.8603508771929824
1.0,0.7,73.0,0.8584474885844748
1.0,0.7,74.0,0.8500555349870418
1.0,0.7,75.0,0.868939171319424
1.0,0.7,76.0,0.8653451811346549
1.0,0.7,77.0,0.8688737422914639
1.0,0.7,78.0,0.8648018648018648
1.0,0.7,79.0,0.860701754385965
1.0,0.7,80.0,0.8704084631207758
1.0,0.7,81.0,0.8656140350877193
1.0,0.7,82.0,0.863356053229471
1.0,0.7,83.0,0.8624708624708625
1.0,0.7,84.0,0.863356053229471
1.0,0.7,85.0,0.8628070175438597
1.0,0.7,86.0,0.8654320987654321
1.0,0.7,87.0,0.8698245614035087
1.0,0.7,88.0,0.868939171319424
1.0,0.7,89.0,0.8554385964912281
1.0,0.7,90.0,0.8658008658008658
1.0,0.7,91.0,0.8648648648648649
1.0,0.7,92.0,0.8637837837837837
1.0,0.7,93.0,0.8667122351332878
1.0,0.7,94.0,0.8610759493670886
1.0,0.7,95.0,0.8604430379746836
1.0,0.7,96.0,0.8654618473895582
1.0,0.7,97.0,0.8703384968445209
1.0,0.7,98.0,0.8680379746835443
1.0,0.7,99.0,0.8707023214810461
1.0,0.8,0.0,0.9217570350034318
1.0,0.8,1.0,0.9198208286674132
1.0,0.8,2.0,0.9273408239700375
1.0,0.8,3.0,0.9218365061590146
1.0,0.8,4.0,0.9229009380004576
1.0,0.8,5.0,0.9198208286674132
1.0,0.8,6.0,0.9252747252747253
1.0,0.8,7.0,0.9229009380004576
1.0,0.8,8.0,0.9175257731958762
1.0,0.8,9.0,0.9346271705822268
1.0,0.8,10.0,0.9219858156028369
1.0,0.8,11.0,0.9291819291819292
1.0,0.8,12.0,0.9228611500701263
1.0,0.8,13.0,0.9195175438596491
1.0,0.8,14.0,0.9282051282051282
1.0,0.8,15.0,0.9195175438596491
1.0,0.8,16.0,0.9184210526315789
1.0,0.8,17.0,0.9308364544319601
1.0,0.8,18.0,0.923587279798673
1.0,0.8,19.0,0.9215282544040265
1.0,0.8,20.0,0.9212994738046214
1.0,0.8,21.0,0.9244974287050023
1.0,0.8,22.0,0.9175257731958762
1.0,0.8,23.0,0.9237961664329126
1.0,0.8,24.0,0.9210706932052162
1.0,0.8,25.0,0.9188144329896907
1.0,0.8,26.0,0.9277167277167278
1.0,0.8,27.0,0.9240537240537241
1.0,0.8,28.0,0.9293383270911361
1.0,0.8,29.0,0.923562412342216
1.0,0.8,30.0,0.9215282544040265
1.0,0.8,31.0,0.9291819291819292
1.0,0.8,32.0,0.9200447928331467
1.0,0.8,33.0,0.9199561403508771
1.0,0.8,34.0,0.923562412342216
1.0,0.8,35.0,0.9264214046822743
1.0,0.8,36.0,0.9181569535030507
1.0,0.8,37.0,0.9261337073398784
1.0,0.8,38.0,0.9308364544319601
1.0,0.8,39.0,0.9211646136618141
1.0,0.8,40.0,0.9292645556690501
1.0,0.8,41.0,0.9264214046822743
1.0,0.8,42.0,0.9262515262515263
1.0,0.8,43.0,0.9207166853303471
1.0,0.8,44.0,0.9209406494960807
1.0,0.8,45.0,0.9215282544040265
1.0,0.8,46.0,0.9261825131390349
1.0,0.8,47.0,0.9264214046822743
1.0,0.8,48.0,0.9214586255259467
1.0,0.8,49.0,0.9296703296703297
1.0,0.8,50.0,0.9198208286674132
1.0,0.8,51.0,0.9273769708552317
1.0,0.8,52.0,0.9261337073398784
1.0,0.8,53.0,0.9257047300525562
1.0,0.8,54.0,0.9184770436730123
1.0,0.8,55.0,0.9175257731958762
1.0,0.8,56.0,0.926899187768753
1.0,0.8,57.0,0.923587279798673
1.0,0.8,58.0,0.933605720122574
1.0,0.8,59.0,0.9288389513108615
1.0,0.8,60.0,0.9259436215957955
1.0,0.8,61.0,0.9179553264604811
1.0,0.8,62.0,0.9212719298245614
1.0,0.8,63.0,0.9247311827956989
1.0,0.8,64.0,0.9311355311355312
1.0,0.8,65.0,0.9323289070480082
1.0,0.8,66.0,0.93370756482224
1.0,0.8,67.0,0.9240299205236092
1.0,0.8,68.0,0.9235547061634019
1.0,0.8,69.0,0.921612541993281
1.0,0.8,70.0,0.9125071715433162
1.0,0.8,71.0,0.9111807732497388
1.0,0.8,72.0,0.9089506172839507
1.0,0.8,73.0,0.9129213483146067
1.0,0.8,74.0,0.9148380355276907
1.0,0.8,75.0,0.9130094043887147
1.0,0.8,76.0,0.9124869383490073
1.0,0.8,77.0,0.9132791327913279
1.0,0.8,78.0,0.9153687922421393
1.0,0.8,79.0,0.9120448179271708
1.0,0.8,80.0,0.9159663865546218
1.0,0.8,81.0,0.9118424919188951
1.0,0.8,82.0,0.911484593837535
1.0,0.8,83.0,0.911484593837535
1.0,0.8,84.0,0.9125902165196471
1.0,0.8,85.0,0.9129958960328317
1.0,0.8,86.0,0.9072829131652661
1.0,0.8,87.0,0.9147286821705426
1.0,0.8,88.0,0.9118424919188951
1.0,0.8,89.0,0.9147519147519148
1.0,0.8,90.0,0.9110807113543091
1.0,0.8,91.0,0.9114420062695925
1.0,0.8,92.0,0.9124302086394358
1.0,0.8,93.0,0.9131086142322098
1.0,0.8,94.0,0.910079341757273
1.0,0.8,95.0,0.9112044817927171
1.0,0.8,96.0,0.9144535240040857
1.0,0.8,97.0,0.9126659856996936
1.0,0.8,98.0,0.9058641975308642
1.0,0.8,99.0,0.9105335157318741
1.0,0.9,0.0,0.9600515463917526
1.0,0.9,1.0,0.9583333333333334
1.0,0.9,2.0,0.9605263157894737
1.0,0.9,3.0,0.9585481099656358
1.0,0.9,4.0,0.9600515463917526
1.0,0.9,5.0,0.96013437849944
1.0,0.9,6.0,0.9610302351623741
1.0,0.9,7.0,0.9579468150896723
1.0,0.9,8.0,0.9616643291257597
1.0,0.9,9.0,0.9579468150896723
1.0,0.9,10.0,0.9601921757035004
1.0,0.9,11.0,0.962479981697552
1.0,0.9,12.0,0.9594072164948454
1.0,0.9,13.0,0.960266323024055
1.0,0.9,14.0,0.961478163493841
1.0,0.9,15.0,0.9635343618513323
1.0,0.9,16.0,0.9581317062907637
1.0,0.9,17.0,0.9607456140350877
1.0,0.9,18.0,0.9615648592999314
1.0,0.9,19.0,0.959192439862543
1.0,0.9,20.0,0.9579468150896723
1.0,0.9,21.0,0.9605823068309071
1.0,0.9,22.0,0.9607456140350877
1.0,0.9,23.0,0.9587628865979382
1.0,0.9,24.0,0.9607456140350877
1.0,0.9,25.0,0.9600877192982457
1.0,0.9,26.0,0.9594072164948454
1.0,0.9,27.0,0.9609649122807018
1.0,0.9,28.0,0.9611842105263158
1.0,0.9,29.0,0.9604810996563574
1.0,0.9,30.0,0.959192439862543
1.0,0.9,31.0,0.9623740201567749
1.0,0.9,32.0,0.9579468150896723
1.0,0.9,33.0,0.9598684210526316
1.0,0.9,34.0,0.961478163493841
1.0,0.9,35.0,0.9600515463917526
1.0,0.9,36.0,0.9633006077606359
1.0,0.9,37.0,0.9603070175438596
1.0,0.9,38.0,0.9614035087719298
1.0,0.9,39.0,0.9583420997264885
1.0,0.9,40.0,0.9609649122807018
1.0,0.9,41.0,0.958973280033663
1.0,0.9,42.0,0.9594298245614035
1.0,0.9,43.0,0.9608062709966405
1.0,0.9,44.0,0.9610302351623741
1.0,0.9,45.0,0.960266323024055
1.0,0.9,46.0,0.9603583426651736
1.0,0.9,47.0,0.9600515463917526
1.0,0.9,48.0,0.9609649122807018
1.0,0.9,49.0,0.9604810996563574
1.0,0.9,50.0,0.9596219931271478
1.0,0.9,51.0,0.9589912280701754
1.0,0.9,52.0,0.9620162446249403
1.0,0.9,53.0,0.9598684210526316
1.0,0.9,54.0,0.9598367697594502
1.0,0.9,55.0,0.9603070175438596
1.0,0.9,56.0,0.9609649122807018
1.0,0.9,57.0,0.9596864501679732
1.0,0.9,58.0,0.9620224204987418
1.0,0.9,59.0,0.9648351648351648
1.0,0.9,60.0,0.9603070175438596
1.0,0.9,61.0,0.9611842105263158
1.0,0.9,62.0,0.9594072164948454
1.0,0.9,63.0,0.9585481099656358
1.0,0.9,64.0,0.9603070175438596
1.0,0.9,65.0,0.9587628865979382
1.0,0.9,66.0,0.9596044603408374
